49.4181053592,8.6696049282
49.4181043284,8.6696051472
49.4181031208,8.6696052992
49.4181016828,8.6696055288
49.4181001014,8.6696057878
49.4180985516,8.6696061392
49.4180971044,8.6696064802
49.418095661,8.669606798
49.418094271,8.6696069714
49.4180930876,8.669607029
49.418091966,8.6696071264
49.4180907744,8.6696074632
49.4180895,8.6696078404
49.4180882378,8.6696081546
49.418087089,8.6696084604
49.418086035,8.6696087638
49.4180850676,8.6696091426
49.4180840922,8.6696095296
49.4180830584,8.6696099166
49.4180820942,8.6696102278
49.4180812362,8.6696104136
49.4180804402,8.669610453
49.418079585,8.6696104318
49.4180787914,8.6696104124
49.4180779504,8.6696105566
49.4180770348,8.6696107868
49.4180762262,8.6696109518
49.4180754668,8.6696110582
49.4180744256,8.6696113054
49.4180731588,8.6696115128
49.4180721324,8.6696115604
49.4180713726,8.6696114588
49.4180707176,8.6696114202
49.4180702034,8.6696114192
49.4180698492,8.66961141
49.4180695264,8.6696113232
49.4180691386,8.6696112804
49.4180687424,8.669611277
49.418068358,8.6696112046
49.4180678928,8.6696109752
49.4180674262,8.6696106788
49.4180669834,8.6696103508
49.418066619,8.669610138
49.4180663114,8.6696100442
49.4180660322,8.6696100258
49.418065784,8.669610062
49.4180655596,8.6696101044
49.4180653578,8.6696099478
49.4180651752,8.6696097074
49.4180649532,8.669609452
49.4180647524,8.6696093244
49.418064666,8.669609287
49.418064701,8.6696093878
49.4180645374,8.6696093878
49.4180641596,8.6696094488
49.4180637688,8.669609512
49.418063464,8.66960959
49.4180631076,8.6696095928
49.4180626624,8.6696096484
49.4180621194,8.6696097584
49.4180615178,8.6696098998
49.4180609916,8.669610085
49.4180605416,8.6696102576
49.4180601032,8.669610307
49.4180596136,8.6696102184
49.4180590986,8.6696101572
49.4180585556,8.6696102824
49.4180581042,8.6696104664
49.4180576986,8.6696105746
49.4180572564,8.6696107704
49.4180568192,8.6696111108
49.418056511,8.669611281
49.4180561692,8.6696113864
49.418055754,8.6696114522
49.418055287,8.6696115432
49.4180547412,8.6696114812
49.4180540916,8.669611455
49.418053575,8.6696115894
49.418053262,8.6696117614
49.4180529128,8.669611866
49.4180526296,8.669611956
49.41805247,8.6696121256
49.4180522404,8.6696122638
49.4180519018,8.6696122704
49.418051443,8.6696122056
49.4180509682,8.6696121576
49.4180504934,8.6696122328
49.4180501934,8.6696124564
49.4180499614,8.6696127386
49.4180496518,8.6696130354
49.4180492858,8.6696133428
49.4180490078,8.6696135688
49.4180487884,8.6696137254
49.418048582,8.6696138796
49.418048369,8.669613977
49.4180481996,8.6696140346
49.4180482042,8.6696141574
49.4180482172,8.6696142784
49.4180481208,8.6696144538
49.4180480322,8.6696146524
49.4180481504,8.6696148048
49.4180483666,8.66961484
49.4180484794,8.6696149484
49.4180485216,8.6696151888
49.4180485244,8.6696154462
49.4180485778,8.6696156804
49.4180487726,8.669615843
49.4180492026,8.669615934
49.418049833,8.6696159598
49.4180507288,8.6696159772
49.4180519084,8.669615858
49.4180533414,8.6696157844
49.4180549648,8.6696158134
49.4180566584,8.6696158108
49.4180582956,8.6696158504
49.418059978,8.669615955
49.4180617466,8.6696161438
49.4180633838,8.6696163308
49.4180648246,8.6696164972
49.4180664598,8.6696164096
49.4180681944,8.6696161482
49.4180701332,8.6696157758
49.4180721028,8.6696154354
49.4180741244,8.6696151074
49.418075736,8.6696148734
49.4180768528,8.6696148704
49.4180776132,8.6696149938
49.4180782764,8.669615109
49.4180789564,8.6696152994
49.4180797252,8.6696153676
49.418080616,8.6696152406
49.4180813312,8.6696151448
